#Summary : 
#Best fitness Pop 1;0.64595
#Best fitness Pop 2;0.64595
#Std deviation Pop 1;0.0261418
#Std deviation Pop 2;0.0278481
#Sensitivity;0.59546
#Specificity;0.647989
#Accuracy;0.704113
#PPV;0.256849
#RMSE;0.460563
#RRSE;1.46821
#RAE;1.3129
#MSE;0.234262
#ADM;0.440851
#MDM;0.103405
#Size;0.142857
#OverLearn;0.85

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.6
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_thdoc_d is MF 1 THEN 3_Surpoid is MF 0 AND 2_Normal is MF 1 AND 5_ExtremeObese is MF 1
 IF ccr_l6a_oh_dha_d is MF 1 THEN 5_ExtremeObese is MF 1 AND 4_Obese is MF 0 AND 3_Surpoid is MF 0
 IF ccr_a_cortolone_d is MF 0 THEN 5_ExtremeObese is MF 0 AND 2_Normal is MF 1 AND 3_Surpoid is MF 0 AND 1_SousPoid is MF 0
 IF ccr_b_cortolone_d is MF 0 AND ccr_thb_d is MF 0 AND ccr_etio_d is MF 0 THEN 4_Obese is MF 1 AND 2_Normal is MF 0 AND 3_Surpoid is MF 1
 IF ccr_testosterone_d is MF 1 THEN 3_Surpoid is MF 1
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_etio_d (45.0066 , 267.948 , 791.002) ; ccr_testosterone_d (1.07865 , 1.81481 , 23.8997) ; ccr_l6a_oh_dha_d (12.339 , 93.0432 , 112.889) ; ccr_thb_d (6.14278 , 96.6361 , 123.449) ; ccr_thdoc_d (0.0885016 , 3.48858 , 5.39262) ; ccr_a_cortolone_d (102.701 , 114.667 , 647.176) ; ccr_b_cortolone_d (59.1916 , 280.34 , 377.092) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
172; 0.64595; 0.578491; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
173; 0.64595; 0.576839; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
174; 0.64595; 0.574686; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
175; 0.64595; 0.573807; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
176; 0.64595; 0.576758; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
177; 0.64595; 0.57622; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
178; 0.64595; 0.576077; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
179; 0.64595; 0.574889; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
180; 0.64595; 0.573033; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
181; 0.64595; 0.571236; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
182; 0.64595; 0.57077; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
183; 0.64595; 0.571965; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
184; 0.64595; 0.568734; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
185; 0.64595; 0.573082; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
186; 0.64595; 0.573534; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
187; 0.64595; 0.5737; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
188; 0.64595; 0.571752; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
189; 0.64595; 0.573766; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
190; 0.64595; 0.574701; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
191; 0.64595; 0.572272; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
192; 0.64595; 0.570895; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
193; 0.64595; 0.572978; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
194; 0.64595; 0.575919; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
195; 0.64595; 0.572703; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
196; 0.64595; 0.574485; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
197; 0.64595; 0.57382; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
198; 0.64595; 0.57266; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
199; 0.64595; 0.571947; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
200; 0.64595; 0.568914; 0.59546; 0.647989; 0.704113; 0.256849;0.460563


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.544471; 0.523475; 0.235508; 0.793742; 0.805141; 0.280081;0.386671
2; 0.571314; 0.560966; 0.248; 0.791235; 0.801285; 0.134882;0.393611
3; 0.565843; 0.541372; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
4; 0.576293; 0.542331; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
5; 0.565463; 0.552994; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
6; 0.570885; 0.542318; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
7; 0.56754; 0.541052; 0.424198; 0.645582; 0.670437; 0.197943;0.459271
8; 0.575066; 0.551769; 0.173531; 0.889326; 0.759897; 0.136921;0.411237
9; 0.579411; 0.540348; 0.173531; 0.889326; 0.759897; 0.136921;0.411237
10; 0.573735; 0.553488; 0.173531; 0.889326; 0.759897; 0.136921;0.411237
11; 0.570773; 0.552846; 0.173531; 0.889326; 0.759897; 0.136921;0.411237
12; 0.573577; 0.541085; 0.457658; 0.631802; 0.7; 0.214744;0.419716
13; 0.58196; 0.530763; 0.457658; 0.631802; 0.7; 0.214744;0.419716
14; 0.580289; 0.551241; 0.283148; 0.818624; 0.720051; 0.135004;0.427244
15; 0.581007; 0.553586; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
16; 0.59054; 0.55187; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
17; 0.589318; 0.55042; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
18; 0.580068; 0.561502; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
19; 0.59098; 0.552969; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
20; 0.57389; 0.541854; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
21; 0.57215; 0.544596; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
22; 0.595376; 0.55314; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
23; 0.587337; 0.541265; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
24; 0.567119; 0.541539; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
25; 0.593877; 0.554288; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
26; 0.593824; 0.544422; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
27; 0.593824; 0.542803; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
28; 0.593689; 0.55186; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
29; 0.599843; 0.543114; 0.326642; 0.803196; 0.701542; 0.152993;0.467786
30; 0.602738; 0.544397; 0.397081; 0.726227; 0.711825; 0.20775;0.427355
31; 0.602738; 0.545048; 0.425901; 0.722562; 0.719023; 0.216981;0.429333
32; 0.602738; 0.545612; 0.425901; 0.722562; 0.719023; 0.216981;0.429333
33; 0.610534; 0.545634; 0.425901; 0.722562; 0.719023; 0.216981;0.429333
34; 0.613087; 0.544944; 0.425901; 0.722562; 0.719023; 0.216981;0.429333
35; 0.613087; 0.545413; 0.425901; 0.722562; 0.719023; 0.216981;0.429333
36; 0.613087; 0.546436; 0.425901; 0.722562; 0.719023; 0.216981;0.429333
37; 0.613087; 0.547562; 0.425901; 0.722562; 0.719023; 0.216981;0.429333
38; 0.613087; 0.545922; 0.425901; 0.722562; 0.719023; 0.216981;0.429333
39; 0.613087; 0.547024; 0.425901; 0.722562; 0.719023; 0.216981;0.429333
40; 0.613087; 0.545244; 0.425901; 0.722562; 0.719023; 0.216981;0.429333
41; 0.613087; 0.544925; 0.425901; 0.722562; 0.719023; 0.216981;0.429333
42; 0.613087; 0.544102; 0.425901; 0.722562; 0.719023; 0.216981;0.429286
43; 0.613087; 0.545057; 0.425901; 0.722562; 0.719023; 0.216981;0.429286
44; 0.613688; 0.547497; 0.423501; 0.726507; 0.720823; 0.217983;0.429273
45; 0.613688; 0.546447; 0.423501; 0.726507; 0.720823; 0.217983;0.429273
46; 0.619333; 0.545869; 0.625577; 0.562808; 0.608226; 0.236526;0.508129
47; 0.619333; 0.544393; 0.603244; 0.591715; 0.662725; 0.238079;0.492175
48; 0.619333; 0.543784; 0.603244; 0.591715; 0.662725; 0.238079;0.492175
49; 0.621687; 0.542902; 0.603244; 0.591715; 0.662725; 0.238079;0.492175
50; 0.621953; 0.542801; 0.603244; 0.591715; 0.662725; 0.238079;0.492175
51; 0.623666; 0.543032; 0.603244; 0.591715; 0.662725; 0.238079;0.492175
52; 0.62422; 0.544306; 0.598444; 0.598415; 0.666324; 0.238784;0.489715
53; 0.62422; 0.543751; 0.597818; 0.599215; 0.662982; 0.237314;0.486046
54; 0.624676; 0.545018; 0.605832; 0.593097; 0.628535; 0.238636;0.49174
55; 0.624912; 0.546344; 0.635072; 0.569034; 0.628278; 0.236262;0.491857
56; 0.625242; 0.549792; 0.635072; 0.569034; 0.628278; 0.236262;0.491857
57; 0.630879; 0.549343; 0.615284; 0.597722; 0.661183; 0.239142;0.489779
58; 0.630879; 0.549733; 0.615284; 0.597722; 0.661183; 0.239142;0.489779
59; 0.630879; 0.553502; 0.615284; 0.597722; 0.661183; 0.239142;0.489779
60; 0.630879; 0.548988; 0.615284; 0.597722; 0.661183; 0.239142;0.489779
61; 0.630879; 0.549568; 0.615284; 0.597722; 0.661183; 0.239142;0.489779
62; 0.630879; 0.546926; 0.615284; 0.597722; 0.661183; 0.239142;0.489779
63; 0.630879; 0.550523; 0.615284; 0.597722; 0.661183; 0.239142;0.489779
64; 0.630879; 0.550105; 0.615284; 0.597722; 0.661183; 0.239142;0.489779
65; 0.630879; 0.54934; 0.615284; 0.597722; 0.661183; 0.239142;0.489779
66; 0.630879; 0.549026; 0.615284; 0.597722; 0.661183; 0.239142;0.489779
67; 0.630879; 0.54848; 0.615284; 0.597722; 0.661183; 0.239142;0.489779
68; 0.630879; 0.548825; 0.615284; 0.597722; 0.661183; 0.239142;0.489779
69; 0.630879; 0.547992; 0.615284; 0.597722; 0.661183; 0.239142;0.489779
70; 0.630879; 0.548211; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
71; 0.630879; 0.547568; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
72; 0.630879; 0.549342; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
73; 0.630879; 0.548371; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
74; 0.630879; 0.550465; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
75; 0.630879; 0.550284; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
76; 0.631393; 0.549428; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
77; 0.631393; 0.548434; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
78; 0.631393; 0.547345; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
79; 0.631393; 0.549327; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
80; 0.631393; 0.54945; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
81; 0.631393; 0.550672; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
82; 0.631393; 0.549936; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
83; 0.631393; 0.551823; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
84; 0.631766; 0.551909; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
85; 0.631766; 0.55265; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
86; 0.631766; 0.550938; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
87; 0.631766; 0.551862; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
88; 0.631766; 0.552758; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
89; 0.631766; 0.553203; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
90; 0.631766; 0.552216; 0.60104; 0.612496; 0.674036; 0.241884;0.483796
91; 0.634658; 0.552589; 0.52904; 0.686738; 0.701285; 0.25403;0.466158
92; 0.634658; 0.554789; 0.599061; 0.621148; 0.677635; 0.244472;0.472711
93; 0.634658; 0.552125; 0.599061; 0.621148; 0.677635; 0.244472;0.472711
94; 0.634658; 0.550958; 0.56104; 0.662274; 0.694859; 0.251279;0.467416
95; 0.635606; 0.552357; 0.595321; 0.636864; 0.69126; 0.251165;0.467657
96; 0.636219; 0.550264; 0.595321; 0.636864; 0.69126; 0.251165;0.467657
97; 0.637411; 0.551944; 0.595321; 0.636864; 0.69126; 0.251165;0.467657
98; 0.640795; 0.550575; 0.595321; 0.636864; 0.69126; 0.251165;0.467657
99; 0.640795; 0.550242; 0.595321; 0.636864; 0.69126; 0.251165;0.467657
100; 0.640795; 0.549655; 0.595321; 0.636864; 0.69126; 0.251165;0.467657
101; 0.640795; 0.550691; 0.595321; 0.636864; 0.69126; 0.251165;0.467657
102; 0.640795; 0.550173; 0.595321; 0.636864; 0.69126; 0.251165;0.467657
103; 0.640795; 0.54957; 0.595321; 0.636864; 0.69126; 0.251165;0.467657
104; 0.640795; 0.549164; 0.587857; 0.647911; 0.703599; 0.255147;0.460932
105; 0.640795; 0.550387; 0.587857; 0.647911; 0.703599; 0.255147;0.460932
106; 0.640795; 0.550289; 0.587857; 0.647911; 0.703599; 0.255147;0.460932
107; 0.640803; 0.550455; 0.587857; 0.647911; 0.703599; 0.255147;0.460865
108; 0.640803; 0.55075; 0.587857; 0.647911; 0.703599; 0.255147;0.460865
109; 0.640955; 0.550493; 0.542425; 0.694024; 0.702057; 0.261927;0.461508
110; 0.643148; 0.551751; 0.542425; 0.694024; 0.702057; 0.261927;0.461508
111; 0.643148; 0.549973; 0.542425; 0.694024; 0.702057; 0.261927;0.461508
112; 0.643148; 0.552174; 0.542425; 0.694024; 0.702057; 0.261927;0.461508
113; 0.643148; 0.551213; 0.542425; 0.694024; 0.702057; 0.261927;0.461508
114; 0.643148; 0.551003; 0.542425; 0.694024; 0.702057; 0.261927;0.461508
115; 0.643148; 0.549079; 0.542425; 0.694024; 0.702057; 0.261927;0.461508
116; 0.643148; 0.549786; 0.59546; 0.647989; 0.704113; 0.256849;0.460594
117; 0.643148; 0.548013; 0.59546; 0.647989; 0.704113; 0.256849;0.460594
118; 0.643148; 0.547187; 0.59546; 0.647989; 0.704113; 0.256849;0.460594
119; 0.644124; 0.545554; 0.59546; 0.647989; 0.704113; 0.256849;0.460594
120; 0.644124; 0.544846; 0.59546; 0.647989; 0.704113; 0.256849;0.460594
121; 0.644124; 0.54368; 0.59546; 0.647989; 0.704113; 0.256849;0.460594
122; 0.644124; 0.543425; 0.59546; 0.647989; 0.704113; 0.256849;0.460594
123; 0.644124; 0.543767; 0.59546; 0.647989; 0.704113; 0.256849;0.460594
124; 0.645946; 0.54214; 0.59546; 0.647989; 0.704113; 0.256849;0.460594
125; 0.645946; 0.54487; 0.59546; 0.647989; 0.704113; 0.256849;0.460594
126; 0.645946; 0.547401; 0.59546; 0.647989; 0.704113; 0.256849;0.460594
127; 0.645946; 0.547631; 0.59546; 0.647989; 0.704113; 0.256849;0.460594
128; 0.645946; 0.547301; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
129; 0.645946; 0.549853; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
130; 0.645946; 0.547982; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
131; 0.645946; 0.547942; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
132; 0.645946; 0.550314; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
133; 0.645946; 0.548343; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
134; 0.645946; 0.5488; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
135; 0.645946; 0.548609; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
136; 0.64595; 0.546788; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
137; 0.64595; 0.549351; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
138; 0.64595; 0.548676; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
139; 0.64595; 0.549899; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
140; 0.64595; 0.550169; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
141; 0.64595; 0.549459; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
142; 0.64595; 0.546839; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
143; 0.64595; 0.54752; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
144; 0.64595; 0.549075; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
145; 0.64595; 0.550126; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
146; 0.64595; 0.548754; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
147; 0.64595; 0.551343; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
148; 0.64595; 0.550879; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
149; 0.64595; 0.550815; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
150; 0.64595; 0.549065; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
151; 0.64595; 0.550093; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
152; 0.64595; 0.550645; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
153; 0.64595; 0.548917; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
154; 0.64595; 0.549653; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
155; 0.64595; 0.551897; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
156; 0.64595; 0.549955; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
157; 0.64595; 0.548912; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
158; 0.64595; 0.551428; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
159; 0.64595; 0.550292; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
160; 0.64595; 0.552576; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
161; 0.64595; 0.549413; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
162; 0.64595; 0.551359; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
163; 0.64595; 0.550076; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
164; 0.64595; 0.549301; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
165; 0.64595; 0.548457; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
166; 0.64595; 0.548283; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
167; 0.64595; 0.549827; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
168; 0.64595; 0.550298; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
169; 0.64595; 0.551345; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
170; 0.64595; 0.549723; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
171; 0.64595; 0.550287; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
172; 0.64595; 0.549556; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
173; 0.64595; 0.548165; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
174; 0.64595; 0.54709; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
175; 0.64595; 0.546223; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
176; 0.64595; 0.547995; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
177; 0.64595; 0.549515; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
178; 0.64595; 0.54867; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
179; 0.64595; 0.549099; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
180; 0.64595; 0.549813; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
181; 0.64595; 0.549252; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
182; 0.64595; 0.549552; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
183; 0.64595; 0.550568; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
184; 0.64595; 0.549642; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
185; 0.64595; 0.549012; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
186; 0.64595; 0.550295; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
187; 0.64595; 0.552202; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
188; 0.64595; 0.55356; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
189; 0.64595; 0.554575; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
190; 0.64595; 0.553707; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
191; 0.64595; 0.555736; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
192; 0.64595; 0.552329; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
193; 0.64595; 0.553794; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
194; 0.64595; 0.55365; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
195; 0.64595; 0.552367; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
196; 0.64595; 0.554127; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
197; 0.64595; 0.551119; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
198; 0.64595; 0.554386; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
199; 0.64595; 0.556081; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
200; 0.64595; 0.558072; 0.59546; 0.647989; 0.704113; 0.256849;0.460563
