#Summary : 
#Best fitness Pop 1;0.629805
#Best fitness Pop 2;0.629947
#Std deviation Pop 1;0.0308855
#Std deviation Pop 2;0.0302902
#Sensitivity;0.616029
#Specificity;0.643865
#Accuracy;0.60617
#PPV;0.27161
#RMSE;0.541925
#RRSE;1.79884
#RAE;1.68401
#MSE;0.300126
#ADM;0.490118
#MDM;0.00945627
#Size;0.0909091
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_ll_oxo_etio_d is MF 2 AND ccr_l8_oh_tha_d is MF 2 AND ccr_sa_thb_d is MF 1 THEN 5_ExtremeObese is MF 0 AND 4_Obese is MF 1
 IF cr_l8_oh_f_d is MF 0 AND ccr_pt_d is MF 2 THEN 5_ExtremeObese is MF 0 AND 3_Surpoid is MF 0
 IF ccr_l6a_oh_dha_d is MF 0 AND ccr_thdoc_d is MF 0 THEN 4_Obese is MF 1 AND 1_SousPoid is MF 0 AND 2_Normal is MF 0 AND 5_ExtremeObese is MF 1
 IF ccr_etio_d is MF 2 AND ccr_pt_one_d is MF 0 THEN 1_SousPoid is MF 0 AND 5_ExtremeObese is MF 0 AND 2_Normal is MF 1
 IF ccr_a_cortolone_d is MF 1 AND ccr_zoa_dhe_d is MF 0 THEN 3_Surpoid is MF 1 AND 4_Obese is MF 1 AND 5_ExtremeObese is MF 1
 ELSE : 1_SousPoid is 1  2_Normal is 1  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 0  

Membership functions : 
ccr_etio_d (105.029 , 173.627 , 833.875) ; ccr_l6a_oh_dha_d (0.431783 , 57.3217 , 108.919) ; ccr_sa_thb_d (198.73 , 268.252 , 397.364) ; ccr_thdoc_d (0.360508 , 0.904519 , 1.58453) ; ccr_l8_oh_tha_d (58.2132 , 107.372 , 116.31) ; ccr_pt_d (9.36097 , 36.6713 , 68.5334) ; ccr_pt_one_d (54.7611 , 60.5923 , 78.0858) ; cr_l8_oh_f_d (649.042 , 1294.39 , 2646.54) ; ccr_a_cortolone_d (66.8013 , 240.315 , 736.924) ; ccr_ll_oxo_etio_d (14.3804 , 22.6011 , 86.0181) ; ccr_zoa_dhe_d (8.58605 , 8.58605 , 9.09098) ; 1_SousPoid (0 , 1) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 1)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
49; 0.589131; 0.503198; 0.872378; 0.309384; 0.489717; 0.21634;0.652193
50; 0.589859; 0.503554; 0.872378; 0.309384; 0.489717; 0.21634;0.652193
51; 0.590881; 0.502265; 0.872378; 0.309384; 0.489717; 0.21634;0.652193
52; 0.592842; 0.504651; 0.872378; 0.313305; 0.493316; 0.217021;0.650656
53; 0.592842; 0.503425; 0.872378; 0.313305; 0.493316; 0.217021;0.650656
54; 0.592842; 0.503798; 0.872378; 0.313305; 0.493316; 0.217021;0.650656
55; 0.592842; 0.503363; 0.87227; 0.325527; 0.503856; 0.219667;0.641107
56; 0.592842; 0.504786; 0.87227; 0.325527; 0.503856; 0.219667;0.641107
57; 0.592842; 0.5041; 0.87227; 0.325527; 0.503856; 0.219667;0.641107
58; 0.592842; 0.504598; 0.87227; 0.325527; 0.503856; 0.219667;0.641107
59; 0.59346; 0.505793; 0.87227; 0.325527; 0.503856; 0.219667;0.641107
60; 0.598198; 0.504374; 0.87227; 0.325527; 0.503856; 0.219667;0.641107
61; 0.598198; 0.504836; 0.87227; 0.325527; 0.503856; 0.219667;0.641107
62; 0.598198; 0.50513; 0.87227; 0.325527; 0.503856; 0.219667;0.641107
63; 0.598198; 0.50584; 0.87227; 0.325527; 0.503856; 0.219667;0.641107
64; 0.59834; 0.505162; 0.87227; 0.325811; 0.504113; 0.219727;0.640856
65; 0.59834; 0.505713; 0.874973; 0.323822; 0.502571; 0.219686;0.6417
66; 0.59834; 0.505164; 0.874973; 0.323822; 0.502571; 0.219686;0.6417
67; 0.598633; 0.505333; 0.87227; 0.32655; 0.504884; 0.219933;0.64001
68; 0.599398; 0.504864; 0.87227; 0.32655; 0.504884; 0.219933;0.64001
69; 0.599398; 0.503511; 0.874973; 0.323993; 0.502828; 0.21978;0.64175
70; 0.59941; 0.504273; 0.874973; 0.323993; 0.502828; 0.21978;0.64175
71; 0.59941; 0.506214; 0.874973; 0.323993; 0.502828; 0.21978;0.64175
72; 0.59941; 0.508349; 0.874973; 0.323993; 0.502828; 0.21978;0.64175
73; 0.59941; 0.50669; 0.874973; 0.323993; 0.502828; 0.21978;0.64175
74; 0.60184; 0.507892; 0.68747; 0.516209; 0.574293; 0.236577;0.575016
75; 0.599625; 0.507478; 0.68747; 0.516209; 0.574293; 0.236577;0.575016
76; 0.600812; 0.508179; 0.68747; 0.516209; 0.574293; 0.236577;0.575016
77; 0.61581; 0.509264; 0.795467; 0.436153; 0.515938; 0.23475;0.613744
78; 0.61581; 0.507291; 0.814752; 0.433017; 0.527763; 0.235861;0.611418
79; 0.623885; 0.50667; 0.814752; 0.433017; 0.527763; 0.235861;0.611418
80; 0.623885; 0.505415; 0.814752; 0.433017; 0.527763; 0.235861;0.611418
81; 0.623885; 0.508846; 0.814752; 0.433017; 0.527763; 0.235861;0.611412
82; 0.623885; 0.508165; 0.814752; 0.433017; 0.527763; 0.235861;0.611418
83; 0.623885; 0.510022; 0.814752; 0.433017; 0.527763; 0.235861;0.611418
84; 0.623885; 0.509564; 0.814752; 0.433017; 0.527763; 0.235861;0.611418
85; 0.623885; 0.510914; 0.814752; 0.433017; 0.527763; 0.235861;0.611418
86; 0.623885; 0.509934; 0.814752; 0.433017; 0.527763; 0.235861;0.611418
87; 0.623885; 0.509303; 0.814752; 0.433017; 0.527763; 0.235861;0.611418
88; 0.623885; 0.509186; 0.814752; 0.433017; 0.527763; 0.235861;0.611418
89; 0.623885; 0.510075; 0.814752; 0.433017; 0.527763; 0.235861;0.611418
90; 0.623885; 0.51033; 0.814752; 0.433017; 0.527763; 0.235861;0.611418
91; 0.623885; 0.50734; 0.814752; 0.433017; 0.527763; 0.235861;0.611418
92; 0.623885; 0.510161; 0.814752; 0.433017; 0.527763; 0.235861;0.611418
93; 0.623885; 0.508246; 0.814752; 0.433017; 0.527763; 0.235861;0.611418
94; 0.623885; 0.509573; 0.814752; 0.433017; 0.527763; 0.235861;0.611418
95; 0.624159; 0.508933; 0.814752; 0.433567; 0.528278; 0.236008;0.611117
96; 0.624159; 0.508233; 0.814752; 0.433567; 0.528278; 0.236008;0.611123
97; 0.624406; 0.509122; 0.815246; 0.433567; 0.528535; 0.236186;0.611035
98; 0.624406; 0.508974; 0.61327; 0.635956; 0.599486; 0.172588;0.561793
99; 0.624406; 0.506257; 0.614752; 0.635969; 0.600514; 0.173015;0.559707
100; 0.624406; 0.506819; 0.614752; 0.635969; 0.600514; 0.173015;0.559707
101; 0.624613; 0.507106; 0.614752; 0.635969; 0.600514; 0.173015;0.559707
102; 0.625361; 0.505087; 0.614752; 0.635969; 0.600514; 0.173015;0.559707
103; 0.625361; 0.506879; 0.614752; 0.635969; 0.600514; 0.173015;0.559707
104; 0.625361; 0.507173; 0.614752; 0.635969; 0.600514; 0.173015;0.559707
105; 0.625361; 0.506095; 0.614752; 0.635969; 0.600514; 0.173015;0.559707
106; 0.625361; 0.506106; 0.614752; 0.635969; 0.600514; 0.173015;0.559707
107; 0.625361; 0.509426; 0.614752; 0.635969; 0.600514; 0.173015;0.559707
108; 0.625361; 0.50958; 0.614752; 0.635969; 0.600514; 0.173015;0.559707
109; 0.625361; 0.509767; 0.814752; 0.435969; 0.529049; 0.237282;0.611096
110; 0.625361; 0.509539; 0.614752; 0.635969; 0.600514; 0.173015;0.559707
111; 0.625361; 0.508524; 0.614752; 0.635969; 0.600514; 0.173015;0.559772
112; 0.625361; 0.511406; 0.614752; 0.635969; 0.600514; 0.173015;0.559707
113; 0.625361; 0.511858; 0.814752; 0.435969; 0.529049; 0.237282;0.611096
114; 0.625361; 0.5109; 0.614752; 0.635969; 0.600514; 0.173015;0.559707
115; 0.625361; 0.509868; 0.614752; 0.635969; 0.600514; 0.173015;0.559707
116; 0.625361; 0.507518; 0.614752; 0.635969; 0.600514; 0.173015;0.559707
117; 0.625361; 0.508653; 0.614752; 0.635969; 0.600514; 0.173015;0.559772
118; 0.625361; 0.506366; 0.614752; 0.635969; 0.600514; 0.173015;0.559707
119; 0.625361; 0.50558; 0.614752; 0.635969; 0.600514; 0.173015;0.559772
120; 0.625361; 0.504907; 0.614752; 0.635969; 0.600514; 0.173015;0.559772
121; 0.625361; 0.506006; 0.614752; 0.635969; 0.600514; 0.173015;0.559707
122; 0.625361; 0.50789; 0.614752; 0.635969; 0.600514; 0.173015;0.559787
123; 0.625491; 0.507276; 0.808332; 0.442651; 0.529049; 0.238045;0.608402
124; 0.627829; 0.506835; 0.617932; 0.637727; 0.600257; 0.269777;0.542928
125; 0.625491; 0.507159; 0.617932; 0.637727; 0.600257; 0.269777;0.542928
126; 0.625633; 0.507912; 0.617932; 0.637727; 0.600257; 0.269777;0.542928
127; 0.627829; 0.506524; 0.617932; 0.637727; 0.600257; 0.269777;0.542928
128; 0.627971; 0.507456; 0.617932; 0.638011; 0.600514; 0.269842;0.542823
129; 0.627971; 0.51029; 0.617932; 0.638011; 0.600514; 0.269842;0.542823
130; 0.627971; 0.506897; 0.617932; 0.638011; 0.600514; 0.269842;0.542823
131; 0.627971; 0.50729; 0.620213; 0.636159; 0.600257; 0.273943;0.542743
132; 0.627971; 0.509382; 0.620213; 0.636159; 0.600257; 0.273943;0.542743
133; 0.627971; 0.510133; 0.620213; 0.636159; 0.600257; 0.273943;0.542743
134; 0.627971; 0.509481; 0.620213; 0.636159; 0.600257; 0.273943;0.542743
135; 0.627971; 0.509099; 0.614242; 0.643126; 0.604627; 0.270648;0.543301
136; 0.627971; 0.506431; 0.614242; 0.643126; 0.604627; 0.270648;0.543301
137; 0.628186; 0.507025; 0.614242; 0.643145; 0.604627; 0.27062;0.543297
138; 0.628186; 0.509394; 0.615229; 0.644243; 0.60617; 0.271314;0.542221
139; 0.628186; 0.509202; 0.615229; 0.644243; 0.60617; 0.271314;0.542221
140; 0.628835; 0.509274; 0.615229; 0.644243; 0.60617; 0.271314;0.542221
141; 0.628835; 0.511305; 0.615229; 0.644243; 0.60617; 0.271314;0.542221
142; 0.629736; 0.509734; 0.615229; 0.644243; 0.60617; 0.271314;0.542221
143; 0.629736; 0.510584; 0.615229; 0.644243; 0.60617; 0.271314;0.542221
144; 0.629736; 0.51231; 0.615229; 0.644243; 0.60617; 0.271314;0.542221
145; 0.629736; 0.512589; 0.615229; 0.644243; 0.60617; 0.271314;0.542221
146; 0.629736; 0.510702; 0.615229; 0.644243; 0.60617; 0.271314;0.542221
147; 0.629736; 0.512323; 0.615229; 0.644243; 0.60617; 0.271314;0.542236
148; 0.629736; 0.50933; 0.615229; 0.644243; 0.60617; 0.271314;0.542442
149; 0.629736; 0.509924; 0.615229; 0.644243; 0.60617; 0.271314;0.542221
150; 0.629736; 0.508031; 0.615229; 0.644243; 0.60617; 0.271314;0.542221
151; 0.629736; 0.507883; 0.615229; 0.644243; 0.60617; 0.271314;0.542442
152; 0.629736; 0.506306; 0.615229; 0.644243; 0.60617; 0.271314;0.542221
153; 0.629736; 0.505336; 0.615229; 0.644243; 0.60617; 0.271314;0.542442
154; 0.629736; 0.507242; 0.615229; 0.644243; 0.60617; 0.271314;0.542221
155; 0.629736; 0.509679; 0.615229; 0.644243; 0.60617; 0.271314;0.542442
156; 0.629736; 0.506557; 0.615229; 0.644243; 0.60617; 0.271314;0.542221
157; 0.629736; 0.504728; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
158; 0.629736; 0.508729; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
159; 0.629736; 0.506329; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
160; 0.629736; 0.509648; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
161; 0.629736; 0.507079; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
162; 0.629736; 0.511467; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
163; 0.629736; 0.509692; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
164; 0.629736; 0.508981; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
165; 0.629736; 0.508731; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
166; 0.629736; 0.507127; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
167; 0.629736; 0.507015; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
168; 0.629736; 0.507557; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
169; 0.629736; 0.509585; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
170; 0.629805; 0.508102; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
171; 0.629805; 0.508562; 0.616029; 0.64358; 0.605913; 0.271544;0.542039
172; 0.629805; 0.508452; 0.616029; 0.64358; 0.605913; 0.271544;0.542133
173; 0.629805; 0.506568; 0.616029; 0.64358; 0.605913; 0.271544;0.542039
174; 0.629805; 0.503913; 0.616029; 0.64358; 0.605913; 0.271544;0.542133
175; 0.629805; 0.504699; 0.616029; 0.64358; 0.605913; 0.271544;0.542133
176; 0.629805; 0.505481; 0.616029; 0.64358; 0.605913; 0.271544;0.542039
177; 0.629805; 0.507704; 0.616029; 0.64358; 0.605913; 0.271544;0.542133
178; 0.629805; 0.505446; 0.616029; 0.64358; 0.605913; 0.271544;0.542039
179; 0.629805; 0.506065; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
180; 0.629805; 0.506992; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
181; 0.629805; 0.50679; 0.616029; 0.64358; 0.605913; 0.271544;0.542133
182; 0.629805; 0.506606; 0.616029; 0.64358; 0.605913; 0.271544;0.542133
183; 0.629805; 0.507001; 0.616029; 0.64358; 0.605913; 0.271544;0.542133
184; 0.629805; 0.507407; 0.616029; 0.64358; 0.605913; 0.271544;0.542133
185; 0.629805; 0.506106; 0.616029; 0.64358; 0.605913; 0.271544;0.541955
186; 0.629805; 0.505521; 0.616029; 0.64358; 0.605913; 0.271544;0.541955
187; 0.629805; 0.507909; 0.616029; 0.64358; 0.605913; 0.271544;0.541955
188; 0.629805; 0.51078; 0.616029; 0.64358; 0.605913; 0.271544;0.542133
189; 0.629805; 0.512138; 0.616029; 0.64358; 0.605913; 0.271544;0.542133
190; 0.629805; 0.512181; 0.616029; 0.64358; 0.605913; 0.271544;0.542133
191; 0.629805; 0.510353; 0.616029; 0.64358; 0.605913; 0.271544;0.542133
192; 0.629805; 0.508681; 0.616029; 0.64358; 0.605913; 0.271544;0.542133
193; 0.629805; 0.509348; 0.616029; 0.64358; 0.605913; 0.271544;0.542039
194; 0.629805; 0.509417; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
195; 0.629805; 0.50833; 0.616029; 0.64358; 0.605913; 0.271544;0.542074
196; 0.629805; 0.510733; 0.616029; 0.64358; 0.605913; 0.271544;0.542039
197; 0.629805; 0.508065; 0.616029; 0.64358; 0.605913; 0.271544;0.542039
198; 0.629947; 0.509883; 0.616029; 0.643865; 0.60617; 0.27161;0.54189
199; 0.629947; 0.511664; 0.616029; 0.643865; 0.60617; 0.27161;0.54189
200; 0.629947; 0.513875; 0.616029; 0.643865; 0.60617; 0.27161;0.54189
