#Summary : 
#Best fitness Pop 1;0.619717
#Best fitness Pop 2;0.619717
#Std deviation Pop 1;0.0234182
#Std deviation Pop 2;0.0121418
#Sensitivity;0.25839
#Specificity;0.84068
#Accuracy;0.815938
#PPV;0.214402
#RMSE;0.330663
#RRSE;0.858584
#RAE;0.559603
#MSE;0.129632
#ADM;0.395012
#MDM;0.300199
#Size;0.125
#OverLearn;0.7

#Parameters : 
#Generations;200
#Population size;200
#Number of rules;5
#Number of var per rule;5
#Number of output variables;5
#Number of input sets;3
#Number of output sets;2
#Input sets pos. code size;7
#Output sets pos. code size;1
#Input vars bit code size;6
#Output vars bit code size;3
#Input sets bit code size;2
#Output sets bit code size;1
#Elite size;5
#Crossover probability;0.9
#Individual mutation prob.;0.2
#Bit mutation prob.;0.025
#Fixed vars;0
#Sensitivity weight;1
#Specificity weight;1
#Accuracy weight;0
#PPV weight;0
#RMSE weight;0.8
#RRSE weight;0
#RAE weight;0
#MSE weight;0
#ADM weight;0
#MDM weight;0
#Size weight;0
#OverLearn weight;0

#Fuzzy system : 
 IF ccr_thb_d is MF 2 THEN 3_Surpoid is MF 1 AND 2_Normal is MF 0
 IF ccr_sa_thb_d is MF 0 AND ccr_the_d is MF 0 THEN 2_Normal is MF 1 AND 4_Obese is MF 0 AND 1_SousPoid is MF 0
 IF ccr_pt_d is MF 0 AND ccr_etio_d is MF 0 THEN 1_SousPoid is MF 1 AND 3_Surpoid is MF 1 AND 2_Normal is MF 0
 IF ccr_sa_thf_d is MF 1 THEN 5_ExtremeObese is MF 0 AND 2_Normal is MF 0
 IF ccr_tha_d is MF 1 AND ccr_s_pt_d is MF 0 THEN 2_Normal is MF 1 AND 1_SousPoid is MF 1
 ELSE : 1_SousPoid is 0  2_Normal is 0  3_Surpoid is 0  4_Obese is 0  5_ExtremeObese is 1  

Membership functions : 
ccr_etio_d (96.4546 , 147.903 , 499.464) ; ccr_s_pt_d (114.566 , 156.209 , 168.108) ; ccr_tha_d (13.2262 , 41.1858 , 57.2282) ; ccr_thb_d (32.9556 , 82.1125 , 103.339) ; ccr_sa_thb_d (46.4448 , 106.035 , 149.072) ; ccr_pt_d (86.7403 , 173.223 , 569.223) ; ccr_sa_thf_d (67.9267 , 477.482 , 558.44) ; ccr_the_d (529.162 , 1134.03 , 1567.95) ; 1_SousPoid (0 , 0) ; 2_Normal (0 , 1) ; 3_Surpoid (0 , 1) ; 4_Obese (0 , 1) ; 5_ExtremeObese (0 , 0)


#Population Variables
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
165; 0.619389; 0.580106; 0.257896; 0.840301; 0.815424; 0.214046;0.330766
166; 0.619389; 0.580666; 0.257896; 0.840301; 0.815424; 0.214046;0.330766
167; 0.619389; 0.579748; 0.257896; 0.840301; 0.815424; 0.214046;0.330766
168; 0.619389; 0.581296; 0.257896; 0.840301; 0.815424; 0.214046;0.330766
169; 0.619389; 0.581438; 0.257896; 0.840301; 0.815424; 0.214046;0.330766
170; 0.619426; 0.579307; 0.257896; 0.840301; 0.815424; 0.214046;0.330529
171; 0.619426; 0.581546; 0.257896; 0.840301; 0.815424; 0.214046;0.330529
172; 0.619426; 0.579821; 0.257896; 0.840301; 0.815424; 0.214046;0.330529
173; 0.619717; 0.580431; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
174; 0.619717; 0.578462; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
175; 0.619717; 0.580794; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
176; 0.619717; 0.581644; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
177; 0.619717; 0.582832; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
178; 0.619717; 0.580784; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
179; 0.619717; 0.578073; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
180; 0.619717; 0.577665; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
181; 0.619717; 0.576738; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
182; 0.619717; 0.574737; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
183; 0.619717; 0.577012; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
184; 0.619717; 0.575074; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
185; 0.619717; 0.577118; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
186; 0.619717; 0.575752; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
187; 0.619717; 0.57546; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
188; 0.619717; 0.575433; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
189; 0.619717; 0.575819; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
190; 0.619717; 0.578366; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
191; 0.619717; 0.578078; 0.25839; 0.84068; 0.815938; 0.214402;0.330662
192; 0.619717; 0.577141; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
193; 0.619717; 0.576648; 0.25839; 0.84068; 0.815938; 0.214402;0.330662
194; 0.619717; 0.578769; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
195; 0.619717; 0.578895; 0.25839; 0.84068; 0.815938; 0.214402;0.330662
196; 0.619717; 0.579475; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
197; 0.619717; 0.577471; 0.25839; 0.84068; 0.815938; 0.214402;0.330662
198; 0.619717; 0.578536; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
199; 0.619717; 0.577268; 0.25839; 0.84068; 0.815938; 0.214402;0.330662
200; 0.619717; 0.574612; 0.25839; 0.84068; 0.815938; 0.214402;0.330663


#Population Rules
Gen; FitMax; FitAvg; Sensitivity; Specificity; Accuracy; PPV; RMSE
1; 0.552087; 0.52909; 0.235508; 0.793742; 0.805141; 0.280081;0.386671
2; 0.585548; 0.575597; 0.248; 0.791235; 0.801285; 0.134882;0.393611
3; 0.579914; 0.551352; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
4; 0.584592; 0.553148; 0.320188; 0.724346; 0.724422; 0.190027;0.40282
5; 0.589717; 0.576119; 0.116543; 0.907239; 0.816195; 0.115403;0.350557
6; 0.591558; 0.564225; 0.461901; 0.647012; 0.631105; 0.126345;0.527639
7; 0.584544; 0.551998; 0.461901; 0.647012; 0.631105; 0.126345;0.527639
8; 0.580413; 0.552092; 0.461901; 0.647012; 0.631105; 0.126345;0.527639
9; 0.590467; 0.57666; 0.194444; 0.856297; 0.761954; 0.216552;0.381235
10; 0.59463; 0.566444; 0.194444; 0.856297; 0.761954; 0.216552;0.381235
11; 0.587699; 0.551169; 0.194444; 0.856297; 0.761954; 0.216552;0.381235
12; 0.585044; 0.565137; 0.194444; 0.856297; 0.761954; 0.216552;0.381235
13; 0.58601; 0.565715; 0.245546; 0.82227; 0.755784; 0.142065;0.40627
14; 0.591567; 0.553208; 0.245546; 0.82227; 0.755784; 0.142065;0.40627
15; 0.594939; 0.566341; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
16; 0.588915; 0.576779; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
17; 0.586407; 0.556729; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
18; 0.586817; 0.567246; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
19; 0.588981; 0.56702; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
20; 0.589881; 0.557833; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
21; 0.596557; 0.568033; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
22; 0.59179; 0.567176; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
23; 0.588571; 0.552459; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
24; 0.592573; 0.56601; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
25; 0.592889; 0.566461; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
26; 0.587377; 0.554527; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
27; 0.597311; 0.566284; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
28; 0.591262; 0.562142; 0.257397; 0.817665; 0.759897; 0.144187;0.407046
29; 0.590865; 0.56545; 0.250963; 0.80995; 0.79383; 0.195117;0.341912
30; 0.59044; 0.565835; 0.250963; 0.80995; 0.79383; 0.195117;0.341912
31; 0.595297; 0.565696; 0.250963; 0.80995; 0.79383; 0.195117;0.341912
32; 0.59256; 0.566104; 0.250963; 0.80995; 0.79383; 0.195117;0.341912
33; 0.592734; 0.565663; 0.250963; 0.80995; 0.79383; 0.195117;0.341912
34; 0.603828; 0.566612; 0.27838; 0.780965; 0.795116; 0.190984;0.334247
35; 0.604308; 0.567307; 0.233768; 0.842446; 0.80437; 0.206776;0.3304
36; 0.605966; 0.566792; 0.233768; 0.842446; 0.80437; 0.206776;0.3304
37; 0.607426; 0.568301; 0.233768; 0.842446; 0.80437; 0.206776;0.3304
38; 0.611595; 0.568458; 0.233768; 0.844054; 0.805141; 0.207878;0.329129
39; 0.611595; 0.568684; 0.233768; 0.844054; 0.805141; 0.207878;0.329129
40; 0.611595; 0.567549; 0.244632; 0.83333; 0.805655; 0.205087;0.328525
41; 0.611595; 0.568465; 0.24797; 0.837369; 0.810026; 0.208509;0.332076
42; 0.612697; 0.563595; 0.252415; 0.834309; 0.810797; 0.208213;0.332116
43; 0.615079; 0.566028; 0.256365; 0.83308; 0.812339; 0.208781;0.331749
44; 0.615079; 0.56723; 0.256365; 0.83308; 0.812339; 0.208781;0.331749
45; 0.615391; 0.567475; 0.256365; 0.83308; 0.812339; 0.208781;0.331749
46; 0.615079; 0.574685; 0.256365; 0.83308; 0.812339; 0.208781;0.331749
47; 0.615391; 0.566897; 0.256365; 0.83308; 0.812339; 0.208781;0.331749
48; 0.615391; 0.567346; 0.256365; 0.83308; 0.812339; 0.208781;0.331749
49; 0.615079; 0.566362; 0.256365; 0.83308; 0.812339; 0.208781;0.331749
50; 0.615079; 0.565829; 0.256365; 0.83308; 0.812339; 0.208781;0.331749
51; 0.615714; 0.573173; 0.256365; 0.83308; 0.812339; 0.208781;0.331749
52; 0.615714; 0.572937; 0.256365; 0.83308; 0.812339; 0.208781;0.331749
53; 0.615714; 0.572853; 0.256365; 0.83308; 0.812339; 0.208781;0.331749
54; 0.615714; 0.566777; 0.256365; 0.83308; 0.812339; 0.208781;0.331749
55; 0.615714; 0.573851; 0.256365; 0.83308; 0.812339; 0.208781;0.331749
56; 0.615714; 0.569625; 0.256365; 0.83308; 0.812339; 0.208781;0.331749
57; 0.615714; 0.57444; 0.256365; 0.83308; 0.812339; 0.208781;0.331749
58; 0.615714; 0.574022; 0.255496; 0.83456; 0.811825; 0.209619;0.330909
59; 0.615714; 0.574431; 0.255496; 0.83456; 0.811825; 0.209619;0.330885
60; 0.615714; 0.574392; 0.255496; 0.83456; 0.811825; 0.209619;0.330885
61; 0.615714; 0.574839; 0.250439; 0.839578; 0.812596; 0.210617;0.330256
62; 0.616463; 0.574562; 0.250439; 0.839578; 0.812596; 0.210617;0.330256
63; 0.616463; 0.576119; 0.250439; 0.839578; 0.812596; 0.210617;0.330256
64; 0.616563; 0.570162; 0.250439; 0.839578; 0.812596; 0.210617;0.330159
65; 0.616563; 0.575429; 0.250439; 0.839578; 0.812596; 0.210617;0.330159
66; 0.616563; 0.569865; 0.256296; 0.83456; 0.812082; 0.209935;0.330675
67; 0.616781; 0.576041; 0.256296; 0.83456; 0.812082; 0.209935;0.330675
68; 0.616781; 0.575768; 0.256296; 0.83456; 0.812082; 0.209935;0.330675
69; 0.616781; 0.567876; 0.256296; 0.83456; 0.812082; 0.209935;0.330675
70; 0.616781; 0.575298; 0.256296; 0.83456; 0.812082; 0.209935;0.330675
71; 0.616781; 0.575151; 0.256296; 0.83456; 0.812082; 0.209935;0.330675
72; 0.616781; 0.57578; 0.256296; 0.83456; 0.812082; 0.209935;0.330675
73; 0.616781; 0.575363; 0.256296; 0.83456; 0.812082; 0.209935;0.330675
74; 0.61859; 0.576242; 0.257896; 0.838313; 0.814396; 0.212845;0.33133
75; 0.61859; 0.575851; 0.257896; 0.838313; 0.814396; 0.212845;0.33133
76; 0.61859; 0.576934; 0.257896; 0.838313; 0.814396; 0.212845;0.33133
77; 0.61859; 0.575777; 0.257896; 0.838313; 0.814396; 0.212845;0.33133
78; 0.61859; 0.575485; 0.257896; 0.838313; 0.814396; 0.212845;0.33133
79; 0.61859; 0.576185; 0.257096; 0.839228; 0.814653; 0.213062;0.330834
80; 0.618622; 0.575783; 0.257096; 0.839228; 0.814653; 0.213062;0.330834
81; 0.618622; 0.576242; 0.257096; 0.839228; 0.814653; 0.213062;0.330834
82; 0.618622; 0.575614; 0.257896; 0.838692; 0.814653; 0.213043;0.331246
83; 0.618622; 0.575659; 0.257896; 0.838692; 0.814653; 0.213043;0.331246
84; 0.618709; 0.57608; 0.257896; 0.838692; 0.814653; 0.213043;0.331246
85; 0.618709; 0.575921; 0.257896; 0.838692; 0.814653; 0.213043;0.331246
86; 0.618709; 0.576113; 0.257896; 0.838692; 0.814653; 0.213043;0.331246
87; 0.618739; 0.57615; 0.257896; 0.838692; 0.814653; 0.213043;0.331246
88; 0.618739; 0.57623; 0.257896; 0.838692; 0.814653; 0.213043;0.331246
89; 0.618739; 0.576087; 0.257896; 0.838692; 0.814653; 0.213043;0.331246
90; 0.618739; 0.575767; 0.257896; 0.838692; 0.814653; 0.213043;0.331246
91; 0.618739; 0.575278; 0.257896; 0.838692; 0.814653; 0.213043;0.331246
92; 0.618739; 0.577056; 0.257896; 0.838692; 0.814653; 0.213043;0.331246
93; 0.618739; 0.576655; 0.257896; 0.838692; 0.814653; 0.213043;0.331246
94; 0.618739; 0.576535; 0.257896; 0.838692; 0.814653; 0.213043;0.331246
95; 0.618739; 0.577392; 0.257896; 0.838692; 0.814653; 0.213043;0.331246
96; 0.618739; 0.577226; 0.257896; 0.838692; 0.814653; 0.213043;0.331245
97; 0.618739; 0.577797; 0.257896; 0.838692; 0.814653; 0.213043;0.331229
98; 0.618739; 0.576755; 0.257896; 0.838692; 0.814653; 0.213043;0.331229
99; 0.618741; 0.57632; 0.257896; 0.838692; 0.814653; 0.213043;0.331229
100; 0.618741; 0.576932; 0.257896; 0.838692; 0.814653; 0.213043;0.331229
101; 0.618741; 0.576506; 0.257896; 0.838692; 0.814653; 0.213043;0.331229
102; 0.618741; 0.575084; 0.257896; 0.838692; 0.814653; 0.213043;0.331229
103; 0.618741; 0.574561; 0.257896; 0.838692; 0.814653; 0.213043;0.331229
104; 0.618741; 0.574946; 0.257896; 0.838692; 0.814653; 0.213043;0.331229
105; 0.618741; 0.575619; 0.257896; 0.838692; 0.814653; 0.213043;0.331229
106; 0.618741; 0.575568; 0.257896; 0.838692; 0.814653; 0.213043;0.331229
107; 0.618741; 0.576345; 0.257896; 0.838692; 0.814653; 0.213043;0.331229
108; 0.618746; 0.576391; 0.257896; 0.838692; 0.814653; 0.213043;0.331202
109; 0.618746; 0.576543; 0.257896; 0.838692; 0.814653; 0.213043;0.331202
110; 0.618746; 0.575721; 0.257896; 0.838692; 0.814653; 0.213043;0.331202
111; 0.618746; 0.574769; 0.257896; 0.839071; 0.81491; 0.213243;0.331191
112; 0.618746; 0.575929; 0.257896; 0.839071; 0.81491; 0.213243;0.331191
113; 0.618746; 0.576379; 0.257896; 0.839071; 0.81491; 0.213243;0.331191
114; 0.618746; 0.576212; 0.257896; 0.839071; 0.81491; 0.213243;0.331191
115; 0.618746; 0.575746; 0.257402; 0.839765; 0.81491; 0.213552;0.331227
116; 0.618746; 0.57543; 0.257402; 0.839765; 0.81491; 0.213552;0.331227
117; 0.618883; 0.575375; 0.257402; 0.839765; 0.81491; 0.213552;0.331227
118; 0.618883; 0.574868; 0.257402; 0.839765; 0.81491; 0.213552;0.331227
119; 0.618885; 0.574958; 0.257402; 0.839765; 0.81491; 0.213552;0.331213
120; 0.618885; 0.576041; 0.257402; 0.839765; 0.81491; 0.213552;0.331213
121; 0.61895; 0.576223; 0.257402; 0.839765; 0.81491; 0.213552;0.331213
122; 0.61895; 0.576182; 0.257402; 0.839765; 0.81491; 0.213552;0.331213
123; 0.619225; 0.576041; 0.257896; 0.839765; 0.815167; 0.21371;0.330587
124; 0.619225; 0.57447; 0.257896; 0.840301; 0.815424; 0.214046;0.331104
125; 0.619225; 0.574994; 0.257896; 0.840301; 0.815424; 0.214046;0.331104
126; 0.619225; 0.574791; 0.257896; 0.840301; 0.815424; 0.214046;0.331104
127; 0.619335; 0.575335; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
128; 0.619335; 0.57589; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
129; 0.619335; 0.576964; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
130; 0.619335; 0.576138; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
131; 0.619335; 0.576971; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
132; 0.619335; 0.577588; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
133; 0.619335; 0.577415; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
134; 0.619335; 0.576402; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
135; 0.619335; 0.576336; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
136; 0.619335; 0.57554; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
137; 0.619335; 0.576048; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
138; 0.619335; 0.576002; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
139; 0.619335; 0.575256; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
140; 0.619335; 0.575339; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
141; 0.619335; 0.576043; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
142; 0.619336; 0.575901; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
143; 0.619336; 0.575603; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
144; 0.619336; 0.57545; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
145; 0.619336; 0.577206; 0.257896; 0.840301; 0.815424; 0.214046;0.331103
146; 0.619336; 0.577007; 0.257896; 0.840301; 0.815424; 0.214046;0.330781
147; 0.619336; 0.578164; 0.257896; 0.840301; 0.815424; 0.214046;0.33078
148; 0.619336; 0.577161; 0.257896; 0.840301; 0.815424; 0.214046;0.330773
149; 0.619386; 0.576793; 0.257896; 0.840301; 0.815424; 0.214046;0.330766
150; 0.619386; 0.575997; 0.257896; 0.840301; 0.815424; 0.214046;0.330766
151; 0.619386; 0.575872; 0.257896; 0.840301; 0.815424; 0.214046;0.330766
152; 0.619386; 0.576467; 0.257896; 0.840301; 0.815424; 0.214046;0.330766
153; 0.619386; 0.576183; 0.257896; 0.840301; 0.815424; 0.214046;0.330766
154; 0.619386; 0.576858; 0.257896; 0.840301; 0.815424; 0.214046;0.330766
155; 0.619386; 0.576717; 0.257896; 0.840301; 0.815424; 0.214046;0.330766
156; 0.619386; 0.576382; 0.257896; 0.840301; 0.815424; 0.214046;0.330766
157; 0.619389; 0.570735; 0.257896; 0.840301; 0.815424; 0.214046;0.330766
158; 0.619389; 0.57242; 0.257896; 0.840301; 0.815424; 0.214046;0.330529
159; 0.619389; 0.572099; 0.257896; 0.840301; 0.815424; 0.214046;0.330529
160; 0.619389; 0.573317; 0.257896; 0.840301; 0.815424; 0.214046;0.330529
161; 0.619413; 0.576413; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
162; 0.619426; 0.577221; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
163; 0.619426; 0.576174; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
164; 0.619426; 0.575862; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
165; 0.619426; 0.576014; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
166; 0.619426; 0.576497; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
167; 0.619426; 0.576825; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
168; 0.619426; 0.576877; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
169; 0.619426; 0.576439; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
170; 0.619426; 0.575793; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
171; 0.619426; 0.575847; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
172; 0.619716; 0.575831; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
173; 0.619716; 0.57548; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
174; 0.619716; 0.574871; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
175; 0.619716; 0.575501; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
176; 0.619716; 0.575932; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
177; 0.619716; 0.5753; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
178; 0.619716; 0.574929; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
179; 0.619717; 0.574506; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
180; 0.619717; 0.571871; 0.25839; 0.84068; 0.815938; 0.214402;0.330662
181; 0.619717; 0.575129; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
182; 0.619717; 0.572355; 0.25839; 0.84068; 0.815938; 0.214402;0.330662
183; 0.619717; 0.575242; 0.25839; 0.84068; 0.815938; 0.214402;0.330662
184; 0.619717; 0.575764; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
185; 0.619717; 0.575801; 0.25839; 0.84068; 0.815938; 0.214402;0.330662
186; 0.619717; 0.575683; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
187; 0.619717; 0.576426; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
188; 0.619717; 0.577391; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
189; 0.619717; 0.578559; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
190; 0.619717; 0.577759; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
191; 0.619717; 0.577998; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
192; 0.619717; 0.57633; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
193; 0.619717; 0.576306; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
194; 0.619717; 0.576164; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
195; 0.619717; 0.576116; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
196; 0.619717; 0.577162; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
197; 0.619717; 0.576872; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
198; 0.619717; 0.577352; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
199; 0.619717; 0.578414; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
200; 0.619717; 0.579468; 0.25839; 0.84068; 0.815938; 0.214402;0.330663
